filename,speaker,label,time,f0
r266_I,r,i,0.4773869346733669,216.216217
r266_I,r,i,0.4874371859296482,207.792206
r266_I,r,i,0.5025125628140703,213.33332799999997
r266_I,r,i,0.5175879396984925,207.792206
r266_I,r,i,0.5276381909547738,192.771088
r266_I,r,i,0.542713567839196,168.421051
r266_I,r,i,0.5577889447236181,166.666672
r266_I,r,i,0.5678391959798995,168.421051
r266_I,r,i,0.5829145728643216,177.777771
r266_I,r,i,0.5979899497487438,253.968246
r266_I,r,i,0.6080402010050251,246.153839
r266_I,r,i,0.6231155778894473,266.666656
r266_I,r,i,0.6381909547738693,205.128204
r266_I,r,i,0.6482412060301508,219.178085
r266_I,r,i,0.6633165829145728,228.57142599999997
r266_I,r,i,0.6783919597989949,235.29411299999998
r266_I,r,i,0.6884422110552764,246.153839
r266_I,r,i,0.7035175879396985,253.968246
r266_I,r,i,0.7185929648241206,258.06451400000003
r266_I,r,i,0.7286432160804021,266.666656
r266_I,r,i,0.7437185929648241,290.909088
r266_I,r,i,0.7587939698492462,289.633171
r266_I,r,i,0.7738693467336684,288.357254
r266_I,r,i,0.7839195979899497,287.081337
r266_I,r,i,0.7989949748743719,285.80542
r266_I,r,i,0.8140703517587939,284.529503
r266_I,r,i,0.8241206030150754,283.253586
r266_I,r,i,0.8391959798994975,281.977669
r266_I,r,i,0.8542713567839196,280.701752
r266_I,r,i,0.864321608040201,271.18643199999997
r266_I,r,i,0.8793969849246231,275.862061
r266_I,r,i,0.8944723618090452,275.862061
r266_I,r,i,0.9045226130653268,275.862061
r266_I,r,i,0.9195979899497488,280.701752
r266_I,r,i,0.9346733668341708,285.714294
r266_I,r,i,0.9447236180904522,301.88678
r266_I,r,i,0.9597989949748744,250.0
r266_I,r,i,0.9748743718592964,250.0
r266_I,r,i,0.984924623115578,250.0
r266_I,r,i,1.0,250.0
b118_I,b,i,0.006535947712418301,89.887642
b118_I,b,i,0.0196078431372549,89.887642
b118_I,b,i,0.032679738562091505,89.887642
b118_I,b,i,0.0457516339869281,89.887642
b118_I,b,i,0.05882352941176471,89.887642
b118_I,b,i,0.0718954248366013,89.887642
b118_I,b,i,0.08496732026143791,90.909088
b118_I,b,i,0.09803921568627452,94.117645
b118_I,b,i,0.1111111111111111,96.385544
b118_I,b,i,0.12418300653594773,94.674553
b118_I,b,i,0.1437908496732026,95.238098
b118_I,b,i,0.1568627450980392,94.117645
b118_I,b,i,0.16993464052287582,94.117645
b118_I,b,i,0.1830065359477124,107.382553
b118_I,b,i,0.19607843137254904,112.676056
b118_I,b,i,0.20915032679738566,111.88811499999998
b118_I,b,i,0.2222222222222222,112.676056
b118_I,b,i,0.2352941176470588,112.676056
b118_I,b,i,0.24836601307189546,115.83292775
b118_I,b,i,0.26143790849673204,118.9897995
b118_I,b,i,0.27450980392156865,122.14667125
b118_I,b,i,0.2875816993464052,125.30354299999999
b118_I,b,i,0.3006535947712418,128.46041474999998
b118_I,b,i,0.3137254901960784,131.6172865
b118_I,b,i,0.32679738562091504,134.77415825
b118_I,b,i,0.33986928104575165,137.93103
b118_I,b,i,0.35294117647058826,109.58904299999999
b118_I,b,i,0.3660130718954248,108.84353600000001
b118_I,b,i,0.38562091503267976,106.66666399999998
b118_I,b,i,0.3986928104575164,105.26316100000001
b118_I,b,i,0.4117647058823529,104.575165
b118_I,b,i,0.4248366013071895,103.22580699999999
b118_I,b,i,0.4379084967320261,101.91082800000001
b118_I,b,i,0.4509803921568628,104.575165
b118_I,b,i,0.4640522875816994,102.564102
b118_I,b,i,0.477124183006536,101.91082800000001
b118_I,b,i,0.4901960784313725,74.766357
b118_I,b,i,0.5032679738562091,101.91082800000001
b118_I,b,i,0.5163398692810458,98.765434
b118_I,b,i,0.5294117647058824,98.765434
b118_I,b,i,0.5424836601307189,98.159508
b118_I,b,i,0.5555555555555556,95.238098
b118_I,b,i,0.5686274509803921,94.674553
b118_I,b,i,0.5816993464052288,95.238098
b118_I,b,i,0.5947712418300654,94.674553
b118_I,b,i,0.6078431372549019,94.117645
b118_I,b,i,0.6209150326797386,93.56725300000001
b118_I,b,i,0.6405228758169934,94.674553
b118_I,b,i,0.6535947712418301,97.560974
b118_I,b,i,0.6666666666666666,95.80838
b118_I,b,i,0.6797385620915033,92.48555
b118_I,b,i,0.6928104575163399,91.428574
b118_I,b,i,0.7058823529411765,88.888885
b118_I,b,i,0.7189542483660131,69.26406899999999
b118_I,b,i,0.7320261437908496,43.596728999999996
b118_I,b,i,0.7450980392156863,41.884815
b118_I,b,i,0.7581699346405228,41.884815
b118_I,b,i,0.7712418300653595,48.484848
b118_I,b,i,0.7843137254901961,51.779934000000004
b118_I,b,i,0.7973856209150327,88.397789
b118_I,b,i,0.8104575163398693,85.561501
b118_I,b,i,0.8235294117647058,84.210526
b118_I,b,i,0.8366013071895425,81.218277
b118_I,b,i,0.8496732026143791,80.0
b118_I,b,i,0.8627450980392157,80.0
b118_I,b,i,0.8823529411764706,78.431374
b118_I,b,i,0.8954248366013072,77.669907
b118_I,b,i,0.9084967320261438,77.294685
b118_I,b,i,0.9215686274509804,49.844238
b118_I,b,i,0.934640522875817,49.382717
b118_I,b,i,0.9477124183006536,49.382717
b118_I,b,i,0.9607843137254902,49.844238
b118_I,b,i,0.9738562091503268,51.779934000000004
b118_I,b,i,0.9869281045751634,49.079754
b118_I,b,i,1.0,51.282051
r83_I,r,i,0.003278688524590164,400.0
r83_I,r,i,0.016393442622950817,400.0
r83_I,r,i,0.02950819672131148,400.0
r83_I,r,i,0.04262295081967213,400.0
r83_I,r,i,0.05573770491803279,375.66137433333336
r83_I,r,i,0.07213114754098361,351.32274866666666
r83_I,r,i,0.08524590163934426,326.984123
r83_I,r,i,0.09836065573770493,302.6454973333333
r83_I,r,i,0.11147540983606558,278.30687166666667
r83_I,r,i,0.12459016393442625,253.968246
r83_I,r,i,0.1377049180327869,296.29629500000004
r83_I,r,i,0.15081967213114755,296.29629500000004
r83_I,r,i,0.16393442622950818,156.86274699999998
r83_I,r,i,0.17704918032786884,253.968246
r83_I,r,i,0.19344262295081968,213.33332799999997
r83_I,r,i,0.20655737704918034,210.526321
r83_I,r,i,0.21967213114754094,228.57142599999997
r83_I,r,i,0.23278688524590166,197.530869
r83_I,r,i,0.2459016393442623,197.530869
r83_I,r,i,0.2590163934426229,207.792206
r83_I,r,i,0.2721311475409836,219.178085
r83_I,r,i,0.2852459016393443,210.895191
r83_I,r,i,0.2983606557377049,202.612297
r83_I,r,i,0.3114754098360656,194.329403
r83_I,r,i,0.3278688524590164,186.04650900000001
r83_I,r,i,0.34098360655737703,185.6188174
r83_I,r,i,0.3540983606557377,185.1911258
r83_I,r,i,0.3672131147540984,184.7634342
r83_I,r,i,0.38032786885245895,184.3357426
r83_I,r,i,0.3934426229508197,183.908051
r83_I,r,i,0.4065573770491803,175.824173
r83_I,r,i,0.41967213114754104,173.91304
r83_I,r,i,0.4327868852459016,142.857147
r83_I,r,i,0.4491803278688525,142.54109175
r83_I,r,i,0.4622950819672131,142.2250365
r83_I,r,i,0.4754098360655738,141.90898125
r83_I,r,i,0.4885245901639344,141.592926
r83_I,r,i,0.5016393442622951,141.592926
r83_I,r,i,0.5147540983606558,156.86274699999998
r83_I,r,i,0.5278688524590164,161.616165
r83_I,r,i,0.5409836065573771,164.948456
r83_I,r,i,0.5540983606557377,181.818176
r83_I,r,i,0.5704918032786885,213.9860075
r83_I,r,i,0.5836065573770491,246.153839
r83_I,r,i,0.5967213114754099,222.222229
r83_I,r,i,0.6098360655737705,231.88406400000002
r83_I,r,i,0.6229508196721312,262.295074
r83_I,r,i,0.6360655737704918,285.714294
r83_I,r,i,0.6491803278688525,320.0
r83_I,r,i,0.6622950819672131,301.88678
r83_I,r,i,0.6754098360655738,266.666656
r83_I,r,i,0.6918032786885245,246.153839
r83_I,r,i,0.7049180327868853,271.18643199999997
r83_I,r,i,0.7180327868852459,307.69232200000005
r83_I,r,i,0.7311475409836066,250.0
r83_I,r,i,0.7442622950819672,197.530869
r83_I,r,i,0.7573770491803279,170.21276899999998
r83_I,r,i,0.7704918032786885,168.421051
r83_I,r,i,0.7836065573770492,219.178085
r83_I,r,i,0.7967213114754098,173.91304
r83_I,r,i,0.8098360655737705,175.824173
r83_I,r,i,0.8262295081967214,77.669907
r83_I,r,i,0.8393442622950821,79.207924
r83_I,r,i,0.8524590163934426,94.14895133333334
r83_I,r,i,0.8655737704918033,109.08997866666667
r83_I,r,i,0.8786885245901639,124.031006
r83_I,r,i,0.8918032786885246,301.88678
r83_I,r,i,0.9049180327868852,228.57142599999997
r83_I,r,i,0.918032786885246,183.908051
r83_I,r,i,0.9311475409836064,158.415848
r83_I,r,i,0.9475409836065574,152.380951
r83_I,r,i,0.960655737704918,152.380951
r83_I,r,i,0.9737704918032788,152.380951
r83_I,r,i,0.9868852459016394,152.380951
r83_I,r,i,1.0,152.380951
b10_I,b,i,0.004651162790697674,94.674553
b10_I,b,i,0.018604651162790697,118.51851699999999
b10_I,b,i,0.03255813953488372,129.03225700000002
b10_I,b,i,0.04651162790697674,115.10791
b10_I,b,i,0.060465116279069774,100.0
b10_I,b,i,0.06976744186046513,156.86274699999998
b10_I,b,i,0.08372093023255814,125.98425300000001
b10_I,b,i,0.09767441860465116,120.300751
b10_I,b,i,0.11162790697674417,114.76544025000001
b10_I,b,i,0.12558139534883722,109.2301295
b10_I,b,i,0.13953488372093026,103.69481875
b10_I,b,i,0.15348837209302327,98.159508
b10_I,b,i,0.16744186046511628,99.378883
b10_I,b,i,0.1813953488372093,96.969696
b10_I,b,i,0.19069767441860466,97.560974
b10_I,b,i,0.20465116279069767,95.238098
b10_I,b,i,0.2186046511627907,70.796463
b10_I,b,i,0.2325581395348837,108.84353600000001
b10_I,b,i,0.24651162790697675,134.453781
b10_I,b,i,0.26046511627906976,116.788322
b10_I,b,i,0.2744186046511628,103.22580699999999
b10_I,b,i,0.28837209302325584,99.378883
b10_I,b,i,0.3023255813953488,101.265823
b10_I,b,i,0.31627906976744186,103.22580699999999
b10_I,b,i,0.32558139534883723,67.79660799999999
b10_I,b,i,0.3395348837209302,51.282051
b10_I,b,i,0.35348837209302325,50.473186
b10_I,b,i,0.3674418604651163,48.780487
b10_I,b,i,0.3813953488372093,55.172413
b10_I,b,i,0.3953488372093023,49.844238
b10_I,b,i,0.40930232558139534,60.150375
b10_I,b,i,0.4232558139534884,67.510551
b10_I,b,i,0.4372093023255814,82.901558
b10_I,b,i,0.4465116279069768,80.808083
b10_I,b,i,0.4604651162790698,86.021507
b10_I,b,i,0.4744186046511628,81.218277
b10_I,b,i,0.4883720930232558,74.79300883333333
b10_I,b,i,0.5023255813953489,68.36774066666666
b10_I,b,i,0.5162790697674419,61.9424725
b10_I,b,i,0.5302325581395348,55.51720433333334
b10_I,b,i,0.5441860465116279,49.09193616666667
b10_I,b,i,0.5581395348837209,42.666668
b10_I,b,i,0.5674418604651162,43.596728999999996
b10_I,b,i,0.5813953488372093,54.054054
b10_I,b,i,0.5953488372093023,48.04805
b10_I,b,i,0.6093023255813953,53.156147
b10_I,b,i,0.6232558139534884,51.612904
b10_I,b,i,0.6372093023255814,43.715847
b10_I,b,i,0.6511627906976745,45.977013
b10_I,b,i,0.6651162790697674,45.325779
b10_I,b,i,0.6790697674418604,43.47826
b10_I,b,i,0.6883720930232559,44.198895
b10_I,b,i,0.7023255813953488,40.920715
b10_I,b,i,0.7162790697674418,40.609138
b10_I,b,i,0.7302325581395349,47.058823
b10_I,b,i,0.7441860465116279,53.511706999999994
b10_I,b,i,0.7581395348837209,52.805279000000006
b10_I,b,i,0.772093023255814,49.535603
b10_I,b,i,0.7860465116279071,53.33333199999999
b10_I,b,i,0.8,52.287582
b10_I,b,i,0.813953488372093,43.243244
b10_I,b,i,0.8232558139534883,45.454544
b10_I,b,i,0.8372093023255814,41.666668
b10_I,b,i,0.8511627906976744,41.666668
b10_I,b,i,0.8651162790697674,41.666668
b10_I,b,i,0.8790697674418605,41.666668
b10_I,b,i,0.8930232558139535,41.666668
b10_I,b,i,0.9069767441860463,41.666668
b10_I,b,i,0.9209302325581395,41.666668
b10_I,b,i,0.9348837209302324,41.666668
b10_I,b,i,0.944186046511628,41.666668
b10_I,b,i,0.9581395348837208,41.666668
b10_I,b,i,0.972093023255814,41.666668
b10_I,b,i,0.986046511627907,41.666668
b10_I,b,i,1.0,41.666668
g96_I,g,i,0.0037735849056603774,347.82608
g96_I,g,i,0.018867924528301886,347.82608
g96_I,g,i,0.03018867924528302,347.82608
g96_I,g,i,0.045283018867924525,307.69232200000005
g96_I,g,i,0.05660377358490566,301.88678
g96_I,g,i,0.07169811320754718,297.54932683333334
g96_I,g,i,0.0830188679245283,293.21187366666663
g96_I,g,i,0.09811320754716983,288.8744205
g96_I,g,i,0.11320754716981132,284.53696733333334
g96_I,g,i,0.12452830188679245,280.19951416666663
g96_I,g,i,0.13962264150943396,275.862061
g96_I,g,i,0.1509433962264151,296.29629500000004
g96_I,g,i,0.1660377358490566,213.33332799999997
g96_I,g,i,0.17735849056603772,213.33332799999997
g96_I,g,i,0.19245283018867929,222.222229
g96_I,g,i,0.2075471698113208,242.42424
g96_I,g,i,0.2188679245283019,225.352112
g96_I,g,i,0.2339622641509434,228.57142599999997
g96_I,g,i,0.2452830188679245,296.29629500000004
g96_I,g,i,0.26037735849056604,117.647057
g96_I,g,i,0.2716981132075472,266.666656
g96_I,g,i,0.2867924528301887,238.805969
g96_I,g,i,0.2981132075471698,235.29411299999998
g96_I,g,i,0.3132075471698113,78.817734
g96_I,g,i,0.3283018867924528,83.333336
g96_I,g,i,0.33962264150943394,71.428574
g96_I,g,i,0.35471698113207545,129.670329
g96_I,g,i,0.3660377358490566,187.912084
g96_I,g,i,0.3811320754716981,246.153839
g96_I,g,i,0.3924528301886793,228.57142599999997
g96_I,g,i,0.4075471698113208,166.666672
g96_I,g,i,0.4226415094339623,168.421051
g96_I,g,i,0.4339622641509434,155.339813
g96_I,g,i,0.4490566037735849,136.752136
g96_I,g,i,0.4603773584905661,62.745098
g96_I,g,i,0.4754716981132076,66.666664
g96_I,g,i,0.4867924528301887,62.015503
g96_I,g,i,0.5018867924528302,79.60199
g96_I,g,i,0.5169811320754717,72.398193
g96_I,g,i,0.5283018867924528,68.08510600000001
g96_I,g,i,0.5433962264150943,66.666664
g96_I,g,i,0.5547169811320755,99.378883
g96_I,g,i,0.5698113207547171,71.428574
g96_I,g,i,0.5811320754716981,89.047619
g96_I,g,i,0.5962264150943396,106.66666399999998
g96_I,g,i,0.6113207547169811,77.669907
g96_I,g,i,0.6226415094339622,80.402008
g96_I,g,i,0.6377358490566037,195.121948
g96_I,g,i,0.6490566037735849,192.771088
g96_I,g,i,0.6641509433962264,192.771088
g96_I,g,i,0.6754716981132075,192.771088
g96_I,g,i,0.690566037735849,197.530869
g96_I,g,i,0.7056603773584905,213.33332799999997
g96_I,g,i,0.7169811320754716,228.57142599999997
g96_I,g,i,0.7320754716981132,224.06014975
g96_I,g,i,0.7433962264150943,219.54887349999998
g96_I,g,i,0.7584905660377359,215.03759724999998
g96_I,g,i,0.769811320754717,210.526321
g96_I,g,i,0.7849056603773585,197.530869
g96_I,g,i,0.7962264150943397,235.29411299999998
g96_I,g,i,0.8113207547169812,132.2314
g96_I,g,i,0.8264150943396227,59.259257999999996
g96_I,g,i,0.8377358490566038,57.971016000000006
g96_I,g,i,0.8528301886792453,97.560974
g96_I,g,i,0.8641509433962264,91.954025
g96_I,g,i,0.879245283018868,175.824173
g96_I,g,i,0.8905660377358491,175.824173
g96_I,g,i,0.9056603773584906,175.824173
g96_I,g,i,0.920754716981132,177.777771
g96_I,g,i,0.9320754716981132,177.777771
g96_I,g,i,0.9471698113207548,179.775284
g96_I,g,i,0.958490566037736,186.04650900000001
g96_I,g,i,0.9735849056603774,192.771088
g96_I,g,i,0.9849056603773584,192.771088
g96_I,g,i,1.0,192.771088
y60_I,y,i,0.003484320557491289,135.59321599999998
y60_I,y,i,0.017421602787456445,135.59321599999998
y60_I,y,i,0.0313588850174216,135.59321599999998
y60_I,y,i,0.04529616724738676,135.59321599999998
y60_I,y,i,0.055749128919860634,135.59321599999998
y60_I,y,i,0.06968641114982578,135.59321599999998
y60_I,y,i,0.08362369337979095,135.59321599999998
y60_I,y,i,0.0975609756097561,135.59321599999998
y60_I,y,i,0.11149825783972124,135.59321599999998
y60_I,y,i,0.1254355400696864,135.59321599999998
y60_I,y,i,0.13937282229965156,135.59321599999998
y60_I,y,i,0.15331010452961671,135.59321599999998
y60_I,y,i,0.16376306620209058,135.59321599999998
y60_I,y,i,0.17770034843205576,136.752136
y60_I,y,i,0.1916376306620209,71.748878
y60_I,y,i,0.20557491289198607,67.510551
y60_I,y,i,0.2195121951219512,65.040649
y60_I,y,i,0.2334494773519164,73.059364
y60_I,y,i,0.24738675958188155,72.072075
y60_I,y,i,0.2578397212543554,62.015503
y60_I,y,i,0.2717770034843205,65.306122
y60_I,y,i,0.2857142857142857,139.130432
y60_I,y,i,0.29965156794425085,121.21212
y60_I,y,i,0.313588850174216,111.88811499999998
y60_I,y,i,0.3275261324041812,107.382553
y60_I,y,i,0.3414634146341464,104.575165
y60_I,y,i,0.3519163763066202,103.22580699999999
y60_I,y,i,0.36585365853658536,101.76262849999999
y60_I,y,i,0.3797909407665505,100.29945
y60_I,y,i,0.3937282229965157,98.8362715
y60_I,y,i,0.4076655052264808,97.37309299999998
y60_I,y,i,0.421602787456446,95.90991449999999
y60_I,y,i,0.4355400696864111,94.44673599999999
y60_I,y,i,0.4494773519163763,92.98355749999999
y60_I,y,i,0.4599303135888502,91.52037899999999
y60_I,y,i,0.4738675958188153,90.0572005
y60_I,y,i,0.4878048780487805,88.594022
y60_I,y,i,0.5017421602787456,87.1308435
y60_I,y,i,0.5156794425087108,85.667665
y60_I,y,i,0.5296167247386759,84.2044865
y60_I,y,i,0.5435540069686411,82.74130799999999
y60_I,y,i,0.554006968641115,81.27812949999999
y60_I,y,i,0.5679442508710801,79.814951
y60_I,y,i,0.5818815331010453,78.3517725
y60_I,y,i,0.5958188153310104,76.888594
y60_I,y,i,0.6097560975609756,75.42541549999999
y60_I,y,i,0.6236933797909407,73.96223699999999
y60_I,y,i,0.6376306620209059,72.49905849999999
y60_I,y,i,0.6515679442508711,71.03587999999999
y60_I,y,i,0.662020905923345,69.5727015
y60_I,y,i,0.6759581881533101,68.109523
y60_I,y,i,0.6898954703832753,66.6463445
y60_I,y,i,0.7038327526132404,65.183166
y60_I,y,i,0.7177700348432056,63.719987499999995
y60_I,y,i,0.7317073170731707,62.256809
y60_I,y,i,0.7456445993031359,61.53846
y60_I,y,i,0.7560975609756098,67.510551
y60_I,y,i,0.7700348432055749,93.014534
y60_I,y,i,0.7839721254355401,118.51851699999999
y60_I,y,i,0.7979094076655052,115.94203200000001
y60_I,y,i,0.8118466898954704,93.02325400000001
y60_I,y,i,0.8257839721254355,108.84353600000001
y60_I,y,i,0.8397212543554007,108.84353600000001
y60_I,y,i,0.8501742160278746,108.84353600000001
y60_I,y,i,0.8641114982578397,108.84353600000001
y60_I,y,i,0.8780487804878049,108.84353600000001
y60_I,y,i,0.89198606271777,108.84353600000001
y60_I,y,i,0.9059233449477352,108.84353600000001
y60_I,y,i,0.9198606271777005,108.84353600000001
y60_I,y,i,0.9337979094076656,108.84353600000001
y60_I,y,i,0.9477351916376306,108.84353600000001
y60_I,y,i,0.9581881533101044,108.84353600000001
y60_I,y,i,0.9721254355400696,108.84353600000001
y60_I,y,i,0.9860627177700348,108.84353600000001
y60_I,y,i,1.0,108.84353600000001
g50,g,n,0.005780346820809247,210.526321
g50,g,n,0.017341040462427744,210.526321
g50,g,n,0.03468208092485549,210.526321
g50,g,n,0.04624277456647399,200.0
g50,g,n,0.05780346820809248,183.908051
g50,g,n,0.07514450867052024,175.824173
g50,g,n,0.08670520231213873,205.128204
g50,g,n,0.09826589595375723,222.222229
g50,g,n,0.11560693641618495,266.666656
g50,g,n,0.12716763005780346,290.909088
g50,g,n,0.13872832369942195,326.53060899999997
g50,g,n,0.15606936416184972,363.636353
g50,g,n,0.1676300578034682,355.555542
g50,g,n,0.1791907514450867,302.880651
g50,g,n,0.19653179190751446,250.20576
g50,g,n,0.20809248554913296,197.530869
g50,g,n,0.21965317919075145,179.775284
g50,g,n,0.2369942196531792,164.948456
g50,g,n,0.2485549132947977,158.415848
g50,g,n,0.26011560693641617,153.84616100000002
g50,g,n,0.27167630057803466,153.84616100000002
g50,g,n,0.28901734104046245,155.339813
g50,g,n,0.3005780346820809,190.476196
g50,g,n,0.31213872832369943,180.451132
g50,g,n,0.3294797687861272,170.426068
g50,g,n,0.3410404624277457,160.401004
g50,g,n,0.3526011560693641,150.37594
g50,g,n,0.3699421965317919,140.350876
g50,g,n,0.3815028901734104,140.76489266666667
g50,g,n,0.3930635838150289,141.17890933333334
g50,g,n,0.4104046242774567,141.592926
g50,g,n,0.4219653179190752,150.94339
g50,g,n,0.4335260115606937,153.84616100000002
g50,g,n,0.4508670520231214,148.148148
g50,g,n,0.4624277456647399,152.56107219999998
g50,g,n,0.4739884393063584,156.97399639999998
g50,g,n,0.4913294797687861,161.3869206
g50,g,n,0.5028901734104047,165.7998448
g50,g,n,0.5144508670520231,170.21276899999998
g50,g,n,0.5317919075144508,150.94339
g50,g,n,0.5433526011560693,155.339813
g50,g,n,0.5549132947976878,156.86274699999998
g50,g,n,0.5722543352601156,155.339813
g50,g,n,0.5838150289017341,155.339813
g50,g,n,0.5953757225433526,150.94339
g50,g,n,0.6127167630057804,146.78898600000002
g50,g,n,0.6242774566473989,140.350876
g50,g,n,0.6358381502890174,141.592926
g50,g,n,0.6531791907514449,144.14415
g50,g,n,0.6647398843930635,150.94339
g50,g,n,0.6763005780346821,133.333328
g50,g,n,0.6936416184971098,156.86274699999998
g50,g,n,0.7052023121387283,176.647237
g50,g,n,0.7167630057803468,196.431727
g50,g,n,0.7341040462427746,216.216217
g50,g,n,0.7456647398843931,168.421051
g50,g,n,0.7572254335260116,142.857147
g50,g,n,0.7687861271676301,114.28571299999999
g50,g,n,0.7861271676300579,150.94339
g50,g,n,0.7976878612716763,89.385475
g50,g,n,0.8092485549132948,119.51541133333333
g50,g,n,0.8265895953757225,149.64534766666668
