fileName,speaker,label,f0globalMean,f0globalRange,f0globalSD,f0globalMedian,energyRange,energySD,hnrglobalMean,hnrglobalRange,hnrglobalSD,duration,sound2silenceRatio,totalPauses,Avg. Word Dur.,Avg. Sil. Dur.,SyllPerSecond
SBep2_d586-N,d,N,115.43854707758715,182.38468825967686,72.36753964829772,0.0,0.17613726514365416,0.03506507167392447,13.441883071240945,19.73859518853244,11.503445317581168,1.6403125,5.433962264150944,15,-0.5979883792061181,-0.7103439600439964,6.096399314155077
SBep21_s1561-I,s,I,262.4337250148525,410.7226999023151,191.1614799491608,0.0,0.10680424967292344,0.028126664390278614,7.13609988931467,27.049128833854546,7.181600651999817,0.6876875,10.615384615384617,2,-0.07261091736110645,1.2985537190082643,1.4541488684904116
SBep6_j68-N,j,N,222.91130004156304,293.26589444099136,140.31964224808348,229.27027611335686,0.1079291066692557,0.028650873995844275,10.468388116137305,34.505697045716616,8.466537475623191,1.6356875,16.0,9,-0.4501483240517576,-0.04603086482068882,6.113637232050745
SBep16_d128-N,d,N,138.93746911716414,355.65295179934003,103.28805906357428,0.0,0.11739421875320252,0.030008780904112718,7.02629552208654,28.03821283303859,6.4379014183504335,3.79125,9.41891891891892,19,-0.565628310659242,-0.3992319171282889,5.275304978569074
SBep23_d1519-N,d,N,210.05849860333703,391.7489573354425,178.0442917975165,190.20452210315202,0.11527990128625375,0.031749288082814006,3.001627890331603,15.219972950509227,2.939011390068736,0.5434375,5.777777777777778,5,-0.6689316064050385,-0.35631991120888096,5.520414031052328
SBep3_c807-I,c,I,171.14873890491052,374.4575446695878,102.81682120878143,183.53568367357155,0.08958422720009425,0.02558482824444009,10.702139873020377,45.79851957437679,8.408100538422941,1.8265,21.23529411764705,6,-0.2615073575507235,-0.6322293738217937,6.022447303586093
SBep16_c81-N,c,N,165.67716637635442,372.59617686554117,103.80594988865441,0.0,0.11920045430428995,0.02813041702648794,10.285914805078113,30.62463276030173,7.130745296755975,3.4471875,34.1,7,-0.35049194706585945,-0.6730927767304831,4.061281842081407
SBep16_q223-N,q,N,176.03326101035995,228.47260583770515,103.48838834290808,181.3794224299937,0.09046508027346682,0.029229160422677977,10.779587157593177,30.21983717771521,8.857614225266463,1.2498125,9.52,9,-0.16170221139286575,-0.718849840255591,3.200480072010801
SBep23_d539-N,d,N,132.8660757785575,391.1421892775843,88.32567337482658,95.61566608617984,0.1559738463577997,0.02952179538224893,10.200559691404028,28.959234604298267,8.136020637106768,8.5056875,10.820689655172417,39,-0.3073182122105418,0.5662882160583905,3.8797569273500816
SBep2_d372-I,d,I,175.99695006978752,346.37526896287795,115.13020471290713,0.0,0.1459002303777893,0.03096093385252228,7.964022736396058,28.104678204094423,6.158739348897703,4.902875,38.76,9,0.8602890687716892,-0.7425279644835527,1.4277337276597917
SBep2_e135-I,e,I,267.9254343779686,314.66202234869115,108.98581189953356,275.6331716786307,0.07646212146951471,0.017579370028758097,13.434228355903947,30.163161190510845,6.267932174005174,1.275375,21.33333333333333,2,-0.4416168951002826,-0.30083777608530105,4.704498676859747
SBep13_d320-N,d,N,75.7758987422635,260.89134336898405,64.40068916751453,71.86339111054252,0.17746298520651627,0.035564817017227704,4.122440010526042,22.87100196049459,4.0817369564324775,1.592375,13.391304347826088,9,-0.4955148288076777,-0.3777759141685849,3.767956668498312
SBep21_d1088-N,d,N,97.6545244860976,105.73851978147137,73.65744365155506,96.08199399227942,0.0857914198366865,0.02838799682929255,7.58551348000576,16.982248886083248,5.6518213886050255,0.44875,6.9230769230769225,2,-0.33786321281007675,-0.5172399334066607,4.456824512534818
SBep6_d393-I,d,I,244.139258209314,345.1243818473392,92.45818904216554,293.7864270437612,0.09783697938792256,0.025232843391126168,10.102039099388726,23.48685716991222,6.770260723007223,1.27525,25.8,2,-0.37924676200944696,0.3517281864613497,3.9207998431680062
SBep21_s626-I,s,I,274.47142362606223,423.1821235306936,159.25877937583783,254.0058004312213,0.1513935093105127,0.030711216887066805,12.958084017724671,24.766924070701453,9.243395635125935,1.3354375,27.0,2,0.6417293219688522,-0.9233815426997244,3.744091355829082
SBep13_d213-I,d,I,181.10550480203952,291.90295525420305,102.96110600762228,129.87402540137742,0.08819832504809176,0.02505202322699929,10.24621019495303,34.658459574336376,8.635515882028331,4.01075,66.91666666666667,3,-0.4781731510479415,1.1885123018898056,4.2386087390139
SBep2_e612-N,e,N,216.04222091619843,273.98427323611827,127.23039860914385,222.26670061444912,0.1126217723816849,0.02904045528832683,14.455086242461649,31.81379405254532,9.266875581093904,1.611375,15.75,5,-0.3206338890386773,-0.2425742574257424,4.344116049957335
SBep3_d977-I,d,I,113.60394052743378,389.35792539913314,72.14063328719159,0.0,0.20626975196163694,0.028697786448405867,9.988795545368523,27.59569881899905,7.360520031055175,4.5256875,7.052631578947367,34,-0.17232901601259604,1.1670562989301008,3.314413555951444
SBep23_d145-I,d,I,242.56035328693488,396.23551782390166,120.86336804714495,336.0907240163452,0.0910880825424627,0.026238163924698608,12.292169872291012,33.22583269116973,9.441730256554816,0.6758125,8.25,3,0.11144389278308517,-0.3885039156484368,1.4797003606769628
SBep23_c636-N,c,N,175.814352861953,382.9954084130138,110.07927719235792,217.1544582856104,0.19268124447123453,0.0311024693070801,14.0112630358034,25.18976135558655,10.189401840849829,3.9398125,9.972602739726025,27,-0.31672547336591944,0.4710825047128247,3.807287783365325
SBep3_d895-N,d,N,182.36185230946253,303.3599600608175,128.5383166455626,230.84512211789,0.08877494593809324,0.02147326067852339,6.805963827148485,25.62481531859085,5.2194704328768875,0.6153125,6.157894736842105,3,0.3479213167794864,-0.8068959733626642,1.6251904520060945
SBep3_f845-N,f,N,132.58429565943425,411.34478450936274,87.7148595349177,0.0,0.11390583035149385,0.026952455765217573,8.43218580913598,32.63803720097352,7.7045680090927275,2.92275,23.91666666666667,12,-0.43793818436484416,-0.26782314439519905,6.500727054999572
SBep3_f1032-N,f,N,198.78353297929704,414.25781338919273,118.5250111837275,0.0,0.1881591315014937,0.031066666289228405,12.908822480363385,31.47282129790568,9.14369851280246,5.4685,13.76,25,-0.2410321267925077,-0.4770165317108581,5.485965072689037
SBep15_d197-I,d,I,127.95292896265651,365.93046688478967,82.58514310979179,0.0,0.13630880402489487,0.029900275435122036,7.952616403638498,27.654367977895397,6.3270444211377725,4.2853125,18.33333333333333,17,-0.4697927230396479,-0.9356319911208896,5.833880259607673
SBep28_d114-N,d,N,170.83055541522486,226.04975325190117,112.61028840063992,0.0,0.10307585215372228,0.02996136601063148,6.9856999511595825,20.253732217248487,6.06536161563126,1.0524375,19.272727272727273,2,0.27697808958056624,2.1540324350764832,2.850525565651167
SBep3_d1387-I,d,I,171.38282409652598,393.96162949679336,136.66755894782517,356.4197444818126,0.11607342963921505,0.023201109550801777,6.8344312792330575,28.1367636155483,6.4147589500821205,0.6793125,7.764705882352941,7,-0.21962450081187632,,2.9441530959609903
SBep23_c117-I,c,I,214.6737717387044,355.15456898620704,123.34307219102392,212.5528254384441,0.10682341445416496,0.030594088319104,11.662625585337224,29.70049834236925,9.44320708194182,1.2915625,19.846153846153847,3,0.09244473735100067,-0.17251609109903582,2.3227679651584805
SBep28_c72-N,c,N,124.53440069125782,388.6719756150803,84.86163194559205,0.0,0.14996869664748289,0.03159318585205318,14.238709689143196,27.280407257273946,10.05158845074875,3.87225,6.5673076923076925,22,-0.20251534173376945,0.900148235254066,3.0989734650397054
SBep23_o599-N,o,N,271.13255724352285,378.29329876635717,180.54411396319924,0.0,0.14524828604669454,0.033045064826173975,9.554404120882511,24.14179830801516,7.6607160475170435,1.6970625,31.0,4,1.1290611944561415,-0.507929316370719,1.1785069789710159
SBep4_c512-N,c,N,227.9620198611193,360.5076438402065,134.5324796359984,219.65038693583043,0.13567970069609772,0.031724554497722615,12.949189327786973,38.76036767489604,10.5720537567321,7.002999999999999,29.085106382978722,11,0.3721105901128571,-0.28489044909793226,1.999143224332429
SBep4_h391-N,h,N,120.7709761715103,197.7883376797259,84.95025133350413,119.01869742522464,0.1028184661525004,0.03037581945655533,10.991837911744646,28.97842896092433,9.003933778852131,2.415,37.153846153846146,5,-0.15196063677638916,1.1901877649909152,3.312629399585921
SBep23_o92-N,o,N,264.4234098655476,396.4556126091416,157.54303104348054,271.73619408511325,0.13766934996047994,0.03173807318158458,11.594388270017294,25.19390678758873,8.715053990018907,1.4069999999999998,6.7368421052631575,6,-0.3985402125661399,-0.20038513910241867,4.264392324093817
SBep14_k284-N,k,N,130.93237148134165,288.3510736340458,75.43498639713593,107.2224528451972,0.11802812857368325,0.03064119876630067,13.347166344025853,34.038818162340306,10.108649018491057,5.5090625,10.03960396039604,36,-0.3437409464925614,0.2855268911237425,4.174939020931419
SBep4_d38-I,d,I,209.84437391894986,299.8137992210212,167.8278163497828,0.0,0.13286842766558035,0.034246502059363214,7.010427969406938,29.06992482765467,6.306113673468466,1.178375,3.0161290322580645,9,0.1469155063825454,0.22299216870312613,3.3945051447968604
SBep28_c7-N,c,N,120.58712831565805,344.50771587112814,75.42074651779923,115.19631878262079,0.10703429031862166,0.028348990934684026,10.058845698670966,44.13966741672517,7.986396229862724,1.1548125,13.352941176470587,7,-0.6467762015898432,-0.01927833019145031,6.0615900849705024
SBep6_d1060-N,d,N,103.57229032056637,316.7084755838762,86.95515212227954,0.0,0.09276518204887374,0.027672913960967657,2.769941528991255,15.127109647277438,3.635050231664933,0.3260625,5.5,2,-0.2669199856111565,,6.1337933678359216
SBep3_c1039-I,c,I,194.9896552819204,388.0111685404576,113.68248609673729,168.09329509602634,0.16060565095342125,0.029279900557168014,12.887781389856901,36.99555675800212,9.057437108886123,5.814375,13.168674698795181,24,-0.5232968418831995,0.5170538329850989,4.127700741696227
SBep3_f64-N,f,N,259.3079253533488,406.2349499897532,102.76283214548263,212.10000351051528,0.10310326172931046,0.02663723973580181,15.816123988575153,27.084339886854,7.094935202312949,1.0966875,10.6,3,1.91954370665611,-0.4770165317108585,2.7355103436484867
SBep6_c1061-N,c,N,113.92533663261706,279.4051194552293,62.60922593366322,105.61376044326424,0.09977119428120372,0.028527009346728662,18.80089406912737,31.276007654176826,10.961686355280335,0.5335,4.0,6,-0.14789310486621934,-0.6322293738217939,1.8744142455482664
SBep16_c40-I,c,I,170.08131864234684,222.79186726738368,106.15298116648977,183.220607167934,0.10133193519542663,0.030397867496588345,12.211254379629985,36.537898328991226,9.193066189012397,1.0483125,11.388888888888893,5,-0.39551391199911295,-0.3870489563696564,3.8156561139927274
SBep21_d1357-I,d,I,139.04562403361052,397.9000676113345,89.76981917426552,135.6408677114361,0.1217628441442673,0.028076411508575386,8.39121359617964,30.56095740061766,6.14169095559785,2.4919375,12.810810810810812,10,-0.29352369581075144,-0.4850559289671048,4.815530084522584
SBep15_o25-I,o,I,262.21646275016315,387.58616289200796,145.49859709543603,242.0354392974966,0.1093939558991439,0.027396680328976214,10.141116181138822,32.26332154663478,8.40027765753075,1.5,19.866666666666667,4,-0.4366858923001458,-0.5694381518243793,4.666666666666667
SBep21_s1465-N,s,N,181.052895267966,269.3684317863625,92.8231573922638,184.035546096338,0.119635765044541,0.02741796116709109,14.310908181814654,36.039244262751176,9.922850162159047,6.4910625,28.13333333333333,29,-0.4123750857753557,-0.4636707988980715,6.1623193429427
SBep4_c199-I,c,I,170.04783666987862,212.9344923419921,61.154003756053676,184.00090047786583,0.08738108391125905,0.02533272846866384,14.928514755200696,28.609763693951866,8.167393405576828,1.5373125,17.823529411764707,4,-0.4974754208185396,-0.5709342694587595,5.203886652843843
SBep4_c294-N,c,N,170.189139150349,384.07716007807295,148.56949728374028,143.85365631574768,0.10935838188400218,0.03293653837986684,6.364575289523286,14.111622662247756,5.039929316538468,0.7738125,11.923076923076925,3,-0.4647020786980097,-0.2031636432805532,2.5846054438252155
SBep15_d29-I,d,I,110.15190752201737,124.36070334599519,61.53996167408774,107.39148155041126,0.06851034854369162,0.02443764565819805,11.187998559887852,26.424896175544724,7.081007148373567,0.5813125,5.142857142857143,5,-0.4561019248082773,-0.35631991120888096,5.160735404795184
SBep23_d230-I,d,I,181.0365902067168,390.69192624018615,105.83012763531107,140.0105835542565,0.10309290596316284,0.02340294522694789,6.888693532748974,25.246776475229545,6.005222327716413,2.043875,16.583333333333332,6,-0.4696149204652146,1.8965603995600369,3.914133692128922
SBep21_d1844-I,d,I,130.5285011754654,390.4568757172287,83.37822850632949,122.99543830745422,0.19882615168991769,0.028979063760806174,8.362832166406696,26.750200270844392,7.014448482325543,1.32975,12.285714285714285,6,-0.3733348264095369,-0.1953998890111012,3.7601052829479222
SBep23_d1381-N,d,N,114.06856649832469,243.62974386064158,61.84280584442523,94.97660467940874,0.15824959755105358,0.02648163649790671,9.62610626928549,25.26741771710188,6.847929301056133,3.443875,14.954545454545455,8,-0.4865061650363861,-0.1846718875312499,5.8074117091938575
SBep6_j490-N,j,N,303.66995613822115,501.12633784088797,135.7599760290654,283.62915067743734,0.09279867278307476,0.029568168148327568,14.266840757795231,32.597310165725496,10.100322912288533,0.5334375,9.909090909090908,3,0.29998045240743393,,1.8746338605741064
SBep13_d602-N,d,N,87.9452212215642,103.09805585131954,71.98603729426138,100.59166395607723,0.12685940999425405,0.036028450072840154,6.702757272904452,19.2753887605498,5.995754858787419,0.5813125,6.166666666666668,4,-0.33786321281007675,-0.09884787569243328,1.7202451349317278
SBep28_c430-N,c,N,178.55594098145272,388.78949650566216,105.0466299684263,108.4306931064136,0.11508188660674705,0.025872053578483337,8.895501053131822,31.20768966530411,6.584741098939822,3.2661875,27.956521739130434,12,-0.5380519396344339,0.7775580265279962,5.204845098451941
SBep27_t196-I,t,I,154.75584605167205,238.752892908546,109.21441947420628,217.27594936004195,0.1737915861646772,0.030257421839651487,6.217854870410576,17.026252679514478,5.139265469107441,1.3588125,20.923076923076927,2,0.038302044502771485,-0.3637260706532467,3.6796835472149394
SBep2_c563-N,c,N,100.93900447756675,115.72812025521826,73.51203411227372,110.5836094589134,0.08790198787192037,0.030915054813809725,6.2558123654943625,17.086798340015534,5.050249882917108,0.3549375,5.0,3,-0.36638205233641946,-0.7548195825478625,2.8173974291248456
SBep13_c820-N,c,N,156.3070228681459,197.20105411000267,89.01345720028436,173.01280078436662,0.10159780885923828,0.028133170699750104,15.751139149595769,26.08068360778489,9.532328924309756,0.984125,10.666666666666666,5,-0.482909490987193,0.5323776090758588,3.048393242728312
SBep23_d691-I,d,I,131.38115223360393,233.61986596947116,74.2626969501262,102.22956108916138,0.1057947336237554,0.028431407127344908,8.514930938985527,20.72831508840131,6.542262790906456,0.9660625,11.875,4,-0.4738377316080074,-0.8068959733626645,4.1405188587694886
SBep3_f1042-N,f,N,271.9608266994333,376.2373450002604,162.9192904970854,253.5084188868541,0.13022764554040145,0.030202098496303214,9.215051391978136,20.68089015127469,6.3082130870718025,0.3821875,4.933333333333334,3,-0.28500970449238106,-0.3724198380530305,2.616516762060507
SBep3_d912-N,d,N,202.1044132822749,398.9068424813511,95.38430767303579,173.02833271871572,0.11932251860997715,0.028282956829134613,8.208612514482478,25.39638407731638,5.889770061648438,3.6870625,26.777777777777786,9,-0.469403779908075,-0.4850559289671043,5.153153764005898
SBep28_c716-N,c,N,140.46333295891404,361.14123856933816,86.33556458656273,145.1925029407575,0.1053831438542812,0.028750258052042774,10.540249138012774,43.364040743288406,8.144042630739037,2.3215,16.035714285714285,8,-0.40188650630032696,-0.6628769260033115,3.446047813913418
SBep21_c1653-N,c,N,132.24057499574806,359.963162734242,90.3670207431663,142.32416142647992,0.11918067671287833,0.027467585554423118,13.374331383805108,34.73466215393796,9.405116698937844,3.7803125,9.985714285714286,21,-0.2571375786013194,-0.2440270461892432,2.909812350169464
SBep4_c1231-N,c,N,171.2563116794131,371.73956068201136,125.51253320707599,0.0,0.16131508412400022,0.03332014152756036,11.951674737552011,32.128527858588825,9.777262743683687,4.855375,13.686567164179106,22,-0.5533114851720352,1.370077368703995,4.325103622274283
SBep3_c29-I,c,I,169.48272869666687,372.9977512853994,110.79015871387242,0.0,0.13959273280745538,0.031673675730824684,9.435061608906828,18.846929716033628,6.738027343929491,1.2505625,11.523809523809526,6,-0.3718442760231746,-0.8365463883652415,3.1985606477085318
