fileName,speaker,label,PC1,PC2,PC3,PC4,PC5,PC6,Avg. Word Dur.,stressedVowels_F0,sonorants_F0,f0globalMean,f0globalSD,hnrglobalRange,sonorants_F1,hnrglobalMean,hnrglobalSD,sonorants_F2,Avg. Voca. Dur.,SyllPerSecond,stops_duration,Avg. Cons. Dur.,fricatives_CoG,unstressedVowels_F1,fricatives_Ske,fricatives_Kur,rmsSD,Intensity,totalPauses,rmsRange,duration,sound2silenceRatio
SBep21_d1357-I,d,I,-0.839212006292994,-1.204299805212336,-0.4994239573602537,0.021528856264967592,-0.10935296104877527,0.4959630711199353,-0.06949572323906686,-0.320986172573295,-0.3742422001840991,-0.49636001582791933,-0.4469526159874821,0.2450545839031209,-1.095179450046235,-0.7740957003664181,-1.0187165717721072,0.6134535554638085,-0.10771147016318086,0.3961527587991063,-0.34487195126975245,-0.34425135402985285,-0.28785407464488505,0.33879770692177125,-0.41157778394413885,-0.48063194352437094,-0.33339002675524443,-0.13672932191346351,-0.34519967150258696,-0.39776455153367435,-0.3325113841016857,-0.36192613735604856
SBep15_o25-I,o,I,2.4449714128250166,2.8894914381360346,-2.3284466947212517,-0.0974154488593462,2.3912743849005507,-1.2113108417218472,-0.37465145410940337,1.521944774036872,2.484652193059139,2.228790159919625,1.4411365708828068,0.4772226059002876,-0.05904383880617983,-0.16477620453268188,0.2208041242209149,-0.381073549465557,-0.17961403734337336,0.30183110755936443,-0.3156783655555078,-0.4496976163126471,-1.011365768406577,-0.7637893928718367,1.0946328624713286,0.10812690222076447,-0.5223194297883275,0.017348387434365203,-0.7282520149328108,-0.6716427264473757,-0.727902578544919,0.2862622819643436
SBep21_s1465-N,s,N,-0.43942661446398423,2.307812647424763,-1.8262736345069477,0.20240519494426618,-0.5592509210981406,1.5318392018740408,-0.32283203449279213,0.1458941684943254,0.4595981512175183,0.43304928088408257,-0.34350561628088505,0.9921820581807742,-0.45100015722261966,1.2871535093962845,1.0563975194275663,-1.056714444732008,-0.6494247657347337,1.2494946244889322,-0.26464004473175706,-0.4549866365037409,-0.5472568764550071,0.2766293121008403,0.29942689797948596,-0.11296599378246548,-0.5164044796407443,-0.715421216628168,0.8677994160264552,-0.4448634120120848,1.2615596238779452,1.0456822175726068
SBep4_c199-I,c,I,-1.680056417071051,1.173404682745305,-0.8940170106436773,-0.9116760935219687,2.1967579281218503,0.7692957166829132,-0.5042266734003972,0.04735486865525894,0.30581152552791985,0.18956277315878042,-1.4164555134137868,-0.02104875507389856,0.4084387197213689,1.502205323796549,0.09299638948985442,-0.39294369909937255,-0.2674266276465748,0.6422201494411426,-0.2006435817737762,-0.3173033366811226,-0.3466992929917804,0.021359936908777494,-0.06383824215899545,-0.22136356518660685,-1.0959891459366746,-0.04119555070963842,-0.7282520149328108,-1.1590628635828046,-0.7130296314664356,0.09856883488089713
SBep4_c294-N,c,N,0.7407590691795092,-1.9569120997606857,0.6780410974517674,0.10513753155887585,1.2440012579942479,-2.6687207314389743,-0.4343690335129373,1.780361883528849,-0.8323015589268654,0.1926890852266359,1.5451785695732636,-1.9983018203724547,0.8290726042158104,-1.479775114673924,-1.623367414928391,0.6820407559320515,0.3551368150323275,-1.01738791447544,0.09301325749885572,0.03793982596388098,-0.042360815494355754,0.17665662887671224,0.03164022629762083,0.0037167925072660543,1.0174688068789615,0.9841205794330136,-0.7920940721711813,-0.672430424270194,-1.01736450836887,-0.4434780904036464
SBep15_d29-I,d,I,-3.554865031776634,-0.8567394046843027,0.03221471084404586,-0.9099187277567468,2.5982987136873397,-0.13443341025105007,-0.4160374745527262,-1.0335382495391807,-0.600464208912446,-1.1356324073293518,-1.4033792716799758,-0.31902047355800234,-0.6660350901345345,0.19975028322689867,-0.503216387506229,0.467386786092894,-0.558195250971036,0.61487899989865,-0.5818737201804927,-0.41561949640463314,-0.042360815494355754,-0.3723738612758126,0.03164022629762083,0.0037167925072660543,-1.344774939676777,1.5467546501292704,-0.6644099576944401,-1.5769082235961807,-1.0940959606330727,-1.0663451148678862
SBep23_d230-I,d,I,1.2195426079559792,-3.5531660254003707,-0.6822000459559403,1.909535839821512,-1.2001700790986454,1.1447057583762226,-0.4448409447917837,-0.40337599052580864,0.06719017290543051,0.4326885320169657,0.09717011331396487,-0.4796921613035451,3.5740932167025554,-1.297276119321569,-1.0936110571013835,1.784667477317864,-0.17291307001694917,-0.17498283231305822,-0.11702891988173883,-0.2653346581346645,0.6053818819187107,1.9151047006456767,-0.4053290178701358,-0.44430404693012865,-1.6323670653012647,-1.4537763409230473,-0.6005679004560694,-0.8111637587589883,-0.5111113130893702,-0.01536216826716439
SBep21_d1844-I,d,I,-1.0797274626201503,-1.4448702268669313,0.18701807274903337,-0.15228891340460696,-0.5589364159074904,-0.016915073394240258,-0.23961621933849972,-0.7838421769133412,-0.8572469502847132,-0.6848010388459626,-0.6634995003297396,-0.2746555775220973,-0.924254429509843,-0.7839781696129527,-0.5397440284392115,0.15488586122710604,0.08670784576442007,-0.27257708415164067,-0.38013152836584546,-0.14034237581619735,-0.4879312366865569,0.7059277918872289,-0.27874360195152376,-0.5855573577147436,-0.08250032759359284,0.3299275458423408,-0.6005679004560694,1.3086101528976068,-0.7957650707422202,-0.4101642949298705
SBep23_d1381-N,d,N,-2.4629500984376542,-1.887133962903998,-0.34231045614570743,-0.08860721076515846,-0.3229745601113916,0.9244732108196736,-0.4808452825906055,-0.927746907764464,-0.8920862488443806,-1.0489764747332484,-1.3931189210200399,-0.47687711358988366,0.6280991749213165,-0.34410366112202606,-0.631130368085419,0.8404720719677026,-0.23337273533589806,1.0246208809263548,-0.3635809744145637,-0.41561949640463286,0.054886456580300495,-0.6102667862905008,-0.7906263630662879,-0.4342541128876236,-0.7766533340459064,-0.3065350528161874,-0.47288378597932823,0.4101435832590176,0.0469356124684664,-0.16499127948030265
SBep6_j490-N,j,N,5.052339735077921,2.7302072369288224,-1.0542166645468611,-0.616113661465674,1.6212420816607533,-1.931794166562813,1.1955812074401422,2.283527323484108,3.9184336329714267,3.145947142602691,1.1111924052947704,0.5227718952490292,-0.083365066783133,1.271809146334593,1.1537952179848256,-1.9754416689846832,-0.17272681415575913,-1.467234445141245,0.09301325749885572,0.5585087284970875,0.1302296386103513,0.17665662887671224,-0.09034389582553834,-0.27992825598691384,0.08123960901519779,1.8190556099948727,-0.7920940721711813,-1.039103872666167,-1.1131791724624167,-0.628493549563792
SBep13_d602-N,d,N,-2.9697285639574353,-1.2852456388219542,3.0710664853928105,-1.5316267033232183,1.980205476273961,-2.060176979286858,-0.16400710996097412,-1.4138242883900445,-1.1340827607382717,-1.626954506821704,-1.0494665687748816,-1.294068613920304,-1.3075944648236024,-1.3620194879407526,-1.0988068388998489,-0.7166947610642238,0.3427723106446751,-1.565056997821603,0.09301325749885572,0.9492962265130271,-0.042360815494355754,0.17665662887671224,0.03164022629762083,0.0037167925072660543,1.8768571179005689,1.7954434229618463,-0.7282520149328108,-0.2849138146154073,-1.0940959606330727,-0.9722925306767704
SBep28_c430-N,c,N,-1.0944716600604116,0.5520177292881189,-0.9478279450774001,-0.1350944649386887,0.12756811790973321,0.7071523715466796,-0.5907170846896335,0.03516108664070125,-0.10992750555403634,0.37780426117301047,0.07062523779425128,0.33325577811018636,0.08634647921289115,-0.5985018235035251,-0.7755690222159761,-0.710694088395857,-0.5691170354433537,0.6428274321011903,-0.33541071898367697,-0.4698022625808388,-0.42810243112813695,-0.13266602483123158,0.27245610216034205,-0.10456286016442005,-0.94608522200746,-0.434578240720377,-0.21751555702584566,-0.5456976899686015,-0.023891504020860727,1.0294393648124023
SBep27_t196-I,t,I,-1.1528536394797595,-1.2196728504390326,0.4610003297627617,-1.3266205243509201,1.3186370823023397,-0.7904745908014391,0.6378036112920634,-0.9205648932461545,-0.8903784185791009,-0.1487719443358006,0.21182981095294728,-1.6008052638656904,-0.08782856259413062,-1.5308634510022896,-1.568851368737121,-0.5979868114459771,0.17731664703513292,-0.3235332627692978,-0.5652294280188565,-0.6091988408713731,-0.4505588572097955,-0.3480527256160564,-0.34803887423274865,-0.5798926572878479,0.2728157678681226,0.16936619676682332,-0.855936129409552,0.754282150256499,-0.7841806144750598,0.3833097427182536
SBep2_c563-N,c,N,-2.225763871691785,-3.9874607894576886,2.34920076598572,-0.11038456252700411,3.5364672554806162,-2.4319310764886093,-0.22479611385055648,-1.3240849655388232,-0.8555783470138768,-1.3394675408101442,-0.9977658461183913,-1.5925480609212268,1.1344074361498842,-1.5176465771223622,-1.6177034501092646,0.5849366135292999,0.41442857147793877,-0.8698881138858086,0.09301325749885572,0.5298149742415775,-0.042360815494355754,0.17665662887671224,0.03164022629762083,0.0037167925072660543,0.45560303576401817,5.603381023070454,-0.7920940721711813,-1.1475287448144917,-1.1843301554710406,-1.0794687312666464
SBep13_c820-N,c,N,-1.280285316587673,1.591256270164832,0.6374407738158685,-0.4375979093703587,1.5180758438313313,-0.6516645819913842,-0.473178833450415,-0.19357496162786902,-0.12085185588931628,-0.11445221559093849,-0.47257813511251545,-0.3659641026225224,-0.8199017859443904,1.7886447436600437,0.842078026567384,-0.6402844830796396,-0.3366003434997861,-0.7235263892770484,0.09301325749885572,0.19165080980066052,-0.7694978743434204,0.17665662887671224,0.45944037015657946,0.11464970097038062,-0.31761396641385525,0.6452191269610572,-0.6644099576944401,-0.8442689544747843,-0.9335329054893111,-0.5588986141158206
SBep23_d691-I,d,I,-3.0399206821322804,-0.4622278524829559,0.5109624929201867,-1.8593517004462128,2.3531028517693384,-0.7622005540850803,-0.45384202924148903,-0.589010577272751,-0.679161452710303,-0.6659361662417846,-0.9723334135403892,-1.0959188629201437,0.12191880000968928,-0.7310170801093188,-0.7988812740294945,-0.8737898948167377,-0.5107759056228406,-0.031542469050744606,0.025571516289837615,-0.10449900073957843,0.39457480195123246,-0.2756060523415907,-0.6697970920701256,-0.3383859558337309,-0.2347199754961048,1.2043709174077757,-0.7282520149328108,-0.7513385251607958,-0.9407327073413743,-0.4478946920763063
SBep3_f1042-N,f,N,3.1602644655765113,0.7228362822083205,-0.7192130450703196,-0.7002097955893891,3.095459399091428,-3.2783102326343903,-0.051347823115353096,1.3879702065250292,4.214806619021623,2.4443838459382055,2.0313490978103292,-1.1023866646955676,0.21750117052394485,-0.48723377176573224,-0.9273286130427872,-0.38870722066911967,0.5550999558497782,-0.9971685195929254,0.09301325749885572,0.07732807910206752,-0.042360815494355754,0.17665662887671224,0.03164022629762083,0.0037167925072660543,0.257438797462341,3.080725246665622,-0.7920940721711813,-0.2103326408044137,-1.173468170670004,-1.0855930855860678
SBep3_d912-N,d,N,1.2320402151701093,-1.6129026835979603,-1.6767655537959933,0.7726325300255412,-0.17887730866288507,0.8839176745508482,-0.44439089056929865,0.36218237202840714,0.6202928549055581,0.898813325476375,-0.2567339279098323,-0.45928871170464214,-0.1607545153976384,-0.8376777534445351,-1.1569716857051375,1.0022809470836043,-0.1663617130938429,0.6100751811455152,-0.04933183688458219,-0.20547996607889318,0.04572449459977595,1.1290026339578485,0.030617767274704534,-0.401702884534218,-0.27598132566322947,-0.5492976383106184,-0.40904172874095757,-0.4517994728848472,0.14387135297496395,0.921153679744371
SBep28_c716-N,c,N,-1.512939153070582,1.451416613538977,0.24422682946470342,0.9198934480406725,0.73397901888914,0.8217117614505826,-0.3004752237286383,-0.054939430456052984,-0.7006899545209649,-0.46499325915720635,-0.5633050499341468,1.9911360800901603,0.3943067886608765,-0.025797329855073582,0.08018139830348776,-0.05806278629031985,-0.4304789578720018,-0.4715676722367508,-0.2581009643373598,0.1784755826146513,-1.3132281895664724,0.17665662887671224,1.0516620317657341,0.37736996381099674,-0.14609624207366978,-0.3153185343567039,-0.47288378597932823,-0.7604521538590895,-0.40044861472651705,-0.06566936446241224
SBep21_c1653-N,c,N,-1.7088941466468244,3.857346942695108,2.264562336946492,3.5878421242900203,1.615577263133169,0.3762963485720917,0.008062685774310588,0.021051969406213494,0.30553540151293485,-0.6469214699410782,-0.42671944621981756,0.8142634568963867,-0.5253128798624589,0.9610356401629737,0.7722634890086228,0.9818371221864262,1.0396870939952778,-0.8113329088685787,0.16847376469594946,0.007197629196525095,-1.7955215328851244,-0.727507179976601,2.7970883456110327,3.874847820232695,-0.5026115183114562,-0.3214115154158557,0.35706295811949007,-0.4549402078590709,0.18104126426658407,-0.6214545189499114
SBep4_c1231-N,c,N,-0.8349991548692831,2.4992184464072547,-0.22771977130704396,-1.6811458490663307,-1.9104852632125127,-1.7890477462571375,-0.6232433932086626,0.29366253360589456,0.5655339199611394,0.2163002373096747,0.7640093751440281,0.4588394744154347,-0.3870497666071339,0.46566381895975445,0.9764986082536143,-0.4924478717471217,-0.3253066756053835,0.08541265624619478,-0.1391429295397198,-0.35373853284984147,0.16116222817470904,-0.16582133186199358,-0.3291470717180125,-0.41023661941396156,1.1240902417498544,-0.5809116065511345,0.4209050153578607,0.4780211362922981,0.6095664949148141,-0.28147450427336984
SBep3_c29-I,c,I,0.4243546298523092,-1.66277683979419,-0.12839526904640713,-0.0727472967805411,-0.007667692484064408,-1.1391681893955978,-0.23643905383180014,0.24971604365511338,-0.00961541827472348,0.1770597804978448,0.26521580524030147,-1.3525017576779703,-0.05284741421441007,-0.4106257847786231,-0.6914449667112005,0.04797109703818372,0.23655330214110906,-0.6283785161183754,-0.48137240111090107,0.0584346238087843,0.02727529205349779,0.17665662887671224,-0.9739215357321009,-0.25736375491727703,0.6664596233117064,0.2556031783193379,-0.6005679004560694,-0.002966145305554611,-0.8273295999690854,-0.4801569157232586
SBep14_c689-N,c,N,-2.04150306460065,2.308649205770644,-0.13298664400486296,-1.0865795175863606,0.11851307628158954,0.5866472643585328,-0.5009001191200418,-0.3720141947774799,-0.12041740924239797,-0.4220038032307852,-0.5625490266804487,0.60677425172776,-0.7451736233075972,0.9775899611558196,0.9834154387721648,-0.53009007559808,-0.38601014053779414,0.052447507380506624,0.0717853639017781,-0.17057246515383834,-0.6804503482818257,-0.7170577398590646,-0.0027293891071147446,-0.10886205102836782,-0.24959978229511703,-0.29197664133649265,0.16553678640437813,-0.8409774523843642,0.16671639898998775,0.26126829541751523
SBep13_c1-N,c,N,-1.447218881270478,0.9029149916676915,-0.28835785144373627,-0.5784905391589071,0.12991723107525188,2.1842048563770446,0.05152966170428596,-0.23704464021858435,-0.17764967100711282,-0.2682501303177099,-0.6972202280121046,1.0066737771321934,-0.5492270516647367,0.38902524008515715,-0.035057485306563496,-0.5334768922178957,-0.059905480086940716,-0.06624187986912046,-0.29704469105179454,-0.1718304578604307,-0.28666263380150336,-0.5251831354100497,0.03648955810051298,-0.014870898065685543,-1.3806878672642928,-0.6579680430560803,-0.34519967150258696,-0.42914255928245154,0.820503250213841,1.822208108348909
SBep15_d590-N,d,N,-3.4080663934124384,1.2133617247986603,0.5925589975288028,-0.07764481283257214,-3.197507291909143,0.17699040573763877,-0.29542294292667376,-1.3221525950342978,-0.9185408946814321,-1.165564356992107,-0.5810659067927363,0.5680580628519845,-0.43604569350657735,-0.6696078983332171,-0.3331737714064431,-0.8345446650297911,-0.3839806995831009,0.8277897672062555,-0.4701168108459122,-0.3679478075527298,-0.4327688556703,-0.3957755408413572,-0.10832154909057772,-0.1780659333420378,-0.13271912131359612,-0.6433356718683624,2.9745873048926863,1.2928945797752591,2.0099404115456867,-0.9711849346828326
SBep4_c1175-N,c,N,-2.572349075472311,3.5734001206768493,3.0366977855646295,3.240137592009803,-1.29396014438401,-3.188157270287324,0.2409214853991779,0.5516441046351341,-0.9460833174789404,-0.47418047728422325,0.3619891545529819,0.5429381263187427,-0.8195143752114661,-0.9622380260007525,-0.21070092679613114,-1.1428381350631733,-0.5105228290735748,-0.006491319173556801,0.47428959804416065,0.2311764913586902,-1.001253616819917,-0.6838718728485167,3.4332330325967133,3.7875844511810914,2.482703939118807,-0.35415756591183584,0.9316414732648257,4.261972305289506,-0.3722224019293282,-1.213013679620698
SBep16_d436-N,d,N,0.6430092712712748,-2.3380154778569193,-0.0903143486186701,0.31688133615049513,0.20291904899663948,-1.2833231789473047,-0.5924587297669529,-0.7253132604581269,-0.46307682129592925,0.6491710259975635,1.3819889703859602,-0.3745068990970801,-0.5500458049328618,-1.4560070042094724,-1.321036803356554,-0.3708341864128208,-0.6885984506785733,-0.524901057532065,0.17978183078292068,-0.06387650898607636,0.8836843748945383,3.2162564864054337,-1.1258224073659238,-0.37522816491256217,-0.03159597925055781,1.758658029305866,-0.855936129409552,-0.4410427481461218,-0.8515448504888272,-0.1895234942257126
SBep3_d1171-I,d,I,2.4494428197233375,-2.6782749747422305,-0.3978182817346077,4.199114763655185,0.5482024804483517,0.09429628488726685,0.05441920601854411,1.3109822799949988,0.24140145459290713,0.36102976166812667,0.07436632221444012,-0.7238846223701625,2.3388911367314766,-0.6541380906562817,-1.1486294746228138,0.6252749291306572,0.058256238555503076,0.4012886473936504,0.12730542481853435,-0.143528453600786,-1.2485889525007658,1.016541044267206,1.0718729208099937,0.8827927764266171,-0.23566015589336067,0.9578251833194525,-0.7920940721711813,0.46583295246254947,-0.912631058590069,0.05353681782632726
