fileName,speaker,label,PC1,PC2,PC3
SBep16_d460-N,d,N,-3964.432654596064,13.622100517068848,-3.735873840485162
SBep16_c40-I,c,I,-3967.530141387157,-5.158099639554768,1.8194805039184676
SBep16_d407-N,d,N,-3965.827929172046,0.30390415910248564,1.114213147590793
SBep6_c374-I,c,I,-3966.854136542502,19.354443793517266,-6.955615426418907
SBep14_d731-N,d,N,-3966.6449293159226,-2.997439300922952,0.9518843776817825
SBep15_d395-I,d,I,-3966.768382567127,-3.4017830653433148,0.6790971242062384
SBep21_s928-I,s,I,-3966.477279861251,2.6138041912252663,-2.0014314734830205
SBep14_d702-N,d,N,-3966.540158538115,-14.417633895417723,3.5548489756073676
SBep6_j91-N,j,N,-3966.8808274808457,5.246638122740457,-1.765797887765897
SBep28_u445-N,u,N,-3966.0492064707696,18.276700234808168,-5.785544184719619
SBep2_d165-I,d,I,-3967.736781995021,-14.664430319714734,4.48215530608088
SBep6_c42-I,c,I,-3967.6955584208395,6.413609204159506,-3.0866549650315958
SBep6_j873-N,j,N,-3967.6130267773774,-52.00321177296456,16.000162151428604
SBep21_c1176-N,c,N,-3967.0142140857583,-15.631556525059494,5.057524401253519
SBep21_d1637-I,d,I,-3967.6917571095737,9.440909060035928,-4.812239605727151
SBep19_c84-I,c,I,-3966.056924260504,-45.93082099025991,15.587977164569152
SBep21_d829-I,d,I,-3967.789874162386,-23.832805285738406,6.894175073472093
SBep2_d359-N,d,N,-3966.5040238276,-8.247419837906014,2.5717196513728564
SBep13_c143-I,c,I,-3966.5776938890717,1.159149434131606,-1.0909561693842829
SBep3_c239-N,c,N,-3967.4584318716743,46.533353576048064,-16.828727796898697
SBep4_c493-I,c,I,-3967.7308861020365,15.929930778448114,-6.6334340237022555
SBep21_d378-I,d,I,-3966.66288290647,13.957216672733736,-5.404240776100501
SBep16_c443-I,c,I,-3966.7305247709714,3.188478369023729,-1.8795059506724268
SBep21_s269-I,s,I,-3966.736004820973,-8.840292464058901,4.147686609767443
SBep21_c287-I,c,I,-3965.939762979075,11.926683949383095,-5.855774553656723
SBep19_d546-N,d,N,-3967.579641860205,-23.47631574972446,7.451782615654958
SBep2_e66-I,e,I,-3967.3221865925743,-4.388077100627453,2.487495878868659
SBep4_d655-I,d,I,-3967.8028621767335,21.96318868188298,-8.060838991838647
SBep28_c341-N,c,N,-3966.909140164834,-16.570515963902697,4.856252445862244
SBep21_d132-N,d,N,-3967.4170053278785,6.803911912155308,-1.613286186043704
SBep23_o805-N,o,N,-3967.02602338336,29.520685065084592,-11.003824911142118
SBep28_d415-N,d,N,-3967.9295078227556,-23.514374606107168,6.955768229771352
SBep4_c1126-N,c,N,-3966.5652205840197,11.42453628998398,-4.8696116598611034
SBep3_c600-I,c,I,-3966.4789413552317,-10.800734820406804,3.8314469242569222
SBep27_t83-I,t,I,-3967.3099586401345,5.455891178340056,-1.8900783974015614
SBep3_f289-N,f,N,-3965.87041615483,-27.044998115245875,8.038867531994844
SBep21_c1889-I,c,I,-3966.599860451044,-0.510316411495677,0.12950411383361432
SBep15_o191-I,o,I,-3967.0486071606924,-9.548246102562748,1.5565040713897726
SBep16_c482-I,c,I,-3967.119813623989,-13.632357891738394,2.762073378908928
SBep28_c231-N,c,N,-3966.375207870933,54.962642005139934,-19.524082643884796
SBep14_d22-N,d,N,-3967.3282254160567,-13.090367242507561,3.6030353042431265
SBep3_c1242-I,c,I,-3967.529175631252,17.114516753993694,-6.9729653571132895
SBep19_c367-I,c,I,-3966.062642805474,-5.512042686992798,0.7286636188165071
SBep2_e108-N,e,N,-3967.1034882351687,-18.211648978556298,5.2007424563815885
SBep6_j549-I,j,I,-3967.8068036089326,4.897466103264535,-2.4980520794877163
SBep14_k64-N,k,N,-3966.735814393222,-28.969734064208428,9.529306996070652
SBep6_c545-I,c,I,-3967.402774250962,14.32320091864319,-5.549448529501261
SBep16_d510-I,d,I,-3965.8591916862492,13.065086587899478,-3.9300388465019753
SBep19_d87-I,d,I,-3965.701705095269,-3.8506657851783697,1.6801571153347181
SBep27_d487-I,d,I,-3966.790877492647,-30.726319443344895,9.888745268236313
SBep2_d592-I,d,I,-3967.216332851259,6.197939143853913,-2.0467279605899
SBep14_k33-N,k,N,-3965.6045731990143,-6.906743416704735,4.743331850441991
SBep21_c221-N,c,N,-3968.0433971328553,11.40813277824761,-3.5004246695766925
SBep21_c759-I,c,I,-3966.9780244033723,-20.887922459602663,7.374625949130049
SBep19_c445-N,c,N,-3967.4731742773524,-20.659545810310796,6.278994382087056
SBep6_d201-I,d,I,-3966.1819477623953,7.451028851464056,-2.9727046708037057
SBep6_d421-I,d,I,-3968.0544504458708,18.42748718704589,-6.316233498304983
SBep21_d412-I,d,I,-3967.8368035533395,12.151913493474266,-5.659191429056642
SBep27_d325-I,d,I,-3968.2168853561607,32.51734861955482,-9.759332664705976
SBep27_c102-I,c,I,-3967.36086664095,26.67064260625238,-9.975665534877914
SBep19_c327-I,c,I,-3964.8317787077563,7.439580870571821,-3.1236541501042443
SBep13_c317-I,c,I,-3967.6610636456703,-22.208286015345834,9.384004789028182
SBep21_c1949-N,c,N,-3966.8868596659745,4.177336120153113,-1.91377531738336
SBep19_d422-I,d,I,-3965.854607123562,-9.794509298055104,4.571304000518248
SBep6_d14-I,d,I,-3967.2878295796495,-8.797032722409412,2.128593279494393
SBep2_e15-N,e,N,-3966.3803903944186,-32.30698340544273,11.471087760753383
SBep19_c491-I,c,I,-3967.0354333221353,-4.796008965314202,-0.26524640012554923
SBep6_d905-I,d,I,-3968.391350345457,22.17410562305989,-9.359015413293973
SBep21_d1378-I,d,I,-3964.0917188867315,10.287796520666264,-3.0349313314025337
SBep2_d109-I,d,I,-3967.0496437713086,0.2416320199512359,1.0303554219791455
SBep27_c510-N,c,N,-3966.9834068209834,-13.307390778585539,3.284238322834175
SBep15_c199-I,c,I,-3966.977281083394,-30.69888343883819,10.118476548319205
SBep16_c366-N,c,N,-3966.2579625489075,-3.8509658061061294,1.828160944420225
SBep21_d504-I,d,I,-3967.0497300342963,-24.480567597961702,8.315728155731396
SBep21_d1439-N,d,N,-3966.9618582386947,-33.42512894480617,10.134389927186136
SBep15_o288-N,o,N,-3967.2439120317276,-45.024402124168695,14.653918216131784
SBep3_d970-N,d,N,-3967.4451248802015,-33.330961043974675,11.215022220686146
SBep21_s1411-I,s,I,-3966.1546545603933,-4.826250334264598,1.0114715436930601
SBep6_c271-N,c,N,-3967.8393908938983,-9.560253884741417,1.8911739048845961
SBep6_c314-I,c,I,-3967.475879787602,-0.7613480977775902,0.0787608891024058
SBep6_c638-I,c,I,-3964.40141355914,10.686936084286357,-3.464330202581054
SBep13_c328-I,c,I,-3967.4043414088496,-18.634229511756267,5.779182098555352
SBep6_d187-I,d,I,-3966.824837437348,9.36562393566465,-4.112335481718216
SBep14_d558-I,d,I,-3967.737581748195,1.2000537781512612,-2.530593396039577
SBep21_s1567-I,s,I,-3967.740581002175,29.535030487394092,-11.316696444403927
SBep3_d1136-I,d,I,-3968.0073326794477,34.82940412717906,-12.273805531496706
SBep3_f1145-N,f,N,-3966.9058566084464,-16.4645565114397,3.300050900231192
SBep23_o208-N,o,N,-3966.529382380155,-11.703112387517573,4.574526427225579
SBep6_c260-I,c,I,-3966.9191328151783,-17.03138486841449,5.558485202874827
SBep27_c180-I,c,I,-3967.9762340477314,9.397863520931143,-5.00250593149373
SBep3_d672-I,d,I,-3965.6783066974826,14.452038222527715,-5.361777589140381
SBep23_d1121-N,d,N,-3966.7251099250248,14.39730398195161,-4.505766959700834
SBep13_c584-N,c,N,-3965.3310195682416,-14.784533076985818,5.718479935583001
SBep23_c1460-N,c,N,-3968.2628955039113,43.78699781400061,-13.695324640318429
SBep3_d355-N,d,N,-3966.489380317555,-21.91403754478298,6.470421116030408
SBep2_d532-I,d,I,-3967.0993191551756,-35.52472397694329,15.477326334971254
SBep6_d115-I,d,I,-3967.4865973988562,54.05337848555959,-18.496380438528035
SBep2_d519-I,d,I,-3967.843048031777,-37.20061739047944,12.678503552891062
SBep14_d590-I,d,I,-3967.5631942454474,-4.682895908348219,0.5984687244785759
SBep13_d361-N,d,N,-3966.602411604355,-9.75046796836656,4.187480903255397
SBep6_d508-N,d,N,-3963.6928758317185,29.338343438865817,-9.878922853170216
SBep2_d343-I,d,I,-3964.588317682111,7.0005409209534495,-1.7933590236986638
SBep23_d588-N,d,N,-3966.679705402379,11.189524555414776,-3.8741072708622557
SBep3_c1144-N,c,N,-3966.500047941834,15.38553942615415,-6.62034387982441
SBep21_d1161-N,d,N,-3966.7275828418256,-27.51112392885747,8.779541951558176
SBep4_d337-I,d,I,-3965.6384097064465,2.4424772475570045,-0.4758735262931984
SBep6_d354-I,d,I,-3966.1549121194157,18.509659214744687,-7.623842217380802
SBep13_d428-N,d,N,-3967.632721295311,37.59879372336875,-11.956156181999486
SBep2_e270-I,e,I,-3967.98091289844,21.14952788713203,-7.279093527427533
SBep15_d197-I,d,I,-3967.325948686988,-6.711301265083172,1.1940394594783106
SBep16_q167-N,q,N,-3966.9671130570437,-15.522026757256956,6.468920392837381
SBep21_d745-I,d,I,-3965.8427235618014,-30.35292081113032,9.751139307719788
SBep3_c1382-N,c,N,-3967.789880334738,1.265758743637108,-1.8384611096025816
SBep4_h722-N,h,N,-3965.578765470199,1.1613426697671216,1.006450946467368
SBep14_c448-I,c,I,-3965.892217183286,16.39508142737168,-6.082834349430438
SBep3_d692-N,d,N,-3968.2706570264895,30.91262433802016,-8.495638562709907
SBep23_o954-N,o,N,-3965.4381728591047,8.346469215781188,-4.687907628887217
SBep4_c7-N,c,N,-3966.2290400943743,3.7482972902233773,-2.1988087557911715
SBep16_d82-N,d,N,-3966.803455080435,26.14886229985715,-6.551247576625878
SBep21_d1936-I,d,I,-3965.239356048477,29.45999236673941,-8.786672075983391
SBep21_d275-N,d,N,-3964.0710593687963,0.08958634563462957,-0.30406359620572915
SBep28_u434-N,u,N,-3967.0540625001368,-15.82136542393106,4.575879481322308
SBep4_d1066-N,d,N,-3964.5827601208275,-47.466938372075944,19.501782764471315
SBep27_c292-I,c,I,-3967.045893608858,19.97498974449706,-8.258819319543335
SBep3_c462-I,c,I,-3966.2139274264323,19.96999856554967,-6.6375604491387685
SBep4_d763-N,d,N,-3965.4475394792585,-34.05921544459491,12.686557600022224
SBep28_d431-I,d,I,-3966.262431308064,-3.5408780889431726,-0.3533010260330703
SBep3_f103-N,f,N,-3967.7777462931263,17.819786248264865,-7.488789004897227
SBep6_j501-N,j,N,-3967.0892421014055,-7.30892961150028,1.7248891246814242
SBep23_o1054-N,o,N,-3966.5917108241365,-1.7937053660852535,-0.5228487703119457
SBep21_s483-N,s,N,-3967.5827536590546,-12.213004664929391,3.0025752202737923
SBep13_d36-N,d,N,-3966.726900707581,7.436165510398325,-3.7969725629890934
SBep2_c295-N,c,N,-3967.0637861544164,11.12303399737682,-4.612347541810425
SBep21_s1091-N,s,N,-3965.1553739777655,22.705501558035092,-6.292594961593881
SBep2_e141-I,e,I,-3965.205630337276,-17.212350588862886,5.531635006170238
SBep23_d655-N,d,N,-3966.6365253080867,4.110552960383457,0.331653689729921
SBep27_c244-I,c,I,-3967.679106113816,12.64091100822032,-4.832838283604215
SBep28_c430-N,c,N,-3966.75536387079,5.8081139815967155,-2.929855372389687
SBep21_c1473-I,c,I,-3968.052983390806,25.23961869763444,-10.244936696044224
SBep4_h757-N,h,N,-3967.3073957909305,-43.20525326487809,16.43927024112273
SBep23_c494-N,c,N,-3966.9469853186106,-3.1151971135744065,1.7954883928652088
SBep6_d943-N,d,N,-3966.829821895723,-10.804462341897882,3.2800209455259663
SBep19_d316-I,d,I,-3966.103264655001,17.44618919678089,-7.702790556457504
SBep21_d979-N,d,N,-3965.950597889015,23.99483068836223,-9.410866139553951
SBep19_c76-N,c,N,-3967.211040464981,-33.96007624256941,10.937708417555246
SBep21_c750-I,c,I,-3968.110728037783,18.982254769757567,-7.374687722677688
SBep27_c33-N,c,N,-3965.7461640911984,41.75195119701319,-14.991470052837546
SBep6_j277-I,j,I,-3966.4879625031276,10.677630266817687,-4.823122554473316
SBep3_d879-I,d,I,-3967.119730929446,5.028677684250423,-1.7184989898371636
SBep2_d50-N,d,N,-3966.9278279313976,-13.871164479624062,4.732799193320499
SBep21_c1238-N,c,N,-3967.3804033555184,-32.213756998175235,9.56670261353362
SBep6_d344-I,d,I,-3964.031457685535,-11.171068554402783,2.7403430442707735
SBep14_d235-I,d,I,-3967.144274792221,-3.7106372240445085,0.5978389781302276
SBep4_c598-N,c,N,-3967.0377357068546,-31.613202404735087,10.505095265750938
SBep21_d295-I,d,I,-3967.071009446737,26.642672436831813,-10.845393184405502
SBep14_c514-I,c,I,-3967.724699429675,-2.776830597362616,1.6386524431881142
SBep23_c982-N,c,N,-3967.413356884831,10.260753361484033,-2.277584303104568
SBep6_j633-I,j,I,-3966.695745840833,37.74424788634779,-12.400978504283616
SBep14_d109-I,d,I,-3966.7711509884116,-12.855091051627381,3.0719681104143475
SBep23_o126-I,o,I,-3966.3888370861823,18.443951227736147,-6.920070747540759
SBep13_c69-N,c,N,-3967.4070936291378,-26.942538901162457,9.599330655704724
SBep23_c1217-N,c,N,-3965.6695750714744,7.594300403226158,-4.046304522282948
SBep13_d550-N,d,N,-3967.9132351001385,-22.31156798117089,5.908698588671522
SBep23_o345-I,o,I,-3965.8306699877467,32.409708346379446,-11.425790847148345
SBep28_c99-I,c,I,-3967.3260840958355,-2.285371591598744,-1.1013035824109296
SBep3_d521-N,d,N,-3965.743386930494,17.493633617670703,-7.024914081875324
SBep21_c952-N,c,N,-3967.68357414944,50.863782330751455,-18.890440254237188
SBep28_u64-N,u,N,-3965.2941774340834,-20.552191976512773,9.521600753571654
SBep28_d294-I,d,I,-3966.870419860574,20.227201489968582,-5.778727779693446
SBep21_d1793-N,d,N,-3967.4580976638163,-14.714479698437346,3.881342544291462
SBep16_q92-N,q,N,-3963.0819244685963,24.320711526817547,-9.04742424513599
SBep3_f1338-N,f,N,-3967.1016929964144,17.778116037852893,-7.608836299678535
SBep4_c1014-I,c,I,-3967.241546612789,18.063857599301276,-7.457354486487484
SBep21_s413-I,s,I,-3967.3317901819596,13.784098466057914,-4.966520440598973
SBep4_c679-N,c,N,-3965.6140156707024,-55.34852760217284,21.025071794691577
SBep15_o145-I,o,I,-3967.0252956197573,0.9292714700210354,-1.4875128974076868
SBep6_c146-N,c,N,-3967.3918180426526,-40.30988397481457,13.259865647619076
SBep14_d101-N,d,N,-3966.2087609840423,-18.219593627553277,6.030117991586692
SBep28_c486-N,c,N,-3967.6209294808573,24.970673756984574,-9.917791589698638
SBep3_c1218-N,c,N,-3966.347538910043,13.442823538848153,-4.732073469972658
SBep6_d409-I,d,I,-3967.7961819481357,0.8929257182866831,-1.2931762726958038
SBep28_c674-I,c,I,-3966.976765891773,28.417845332587387,-11.225416196913962
SBep28_c65-N,c,N,-3965.4310152712915,38.958624818547655,-13.877182636061098
SBep23_d1261-N,d,N,-3966.566118845342,9.457830741288808,-1.0374554211721112
SBep3_d334-N,d,N,-3964.998130345597,49.85314009367231,-17.76061685685931
SBep2_d133-I,d,I,-3966.455060080579,-76.7149211506993,31.23198519085568
SBep16_d442-I,d,I,-3967.359495694978,13.340750366125958,-2.487094534090477
SBep19_d488-I,d,I,-3966.145077048153,0.3359711279496623,-0.37932655013804856
SBep14_c112-N,c,N,-3967.4023451891317,-29.30934679142614,9.269027811793508
SBep28_c348-N,c,N,-3966.439779242034,-28.12795492384622,8.924516037276113
SBep28_d612-N,d,N,-3966.71005497674,16.936621678507233,-4.611775288129336
SBep6_j311-I,j,I,-3967.8315807626163,58.943349309791685,-18.84049003261129
SBep4_d823-N,d,N,-3966.3281839126685,8.659082248735713,-2.042946597983115
SBep21_c467-I,c,I,-3967.4813003926693,3.9572093067487,-2.6535525390090053
SBep27_c53-N,c,N,-3968.0739532158013,41.84383703681004,-15.197242640241889
SBep23_c821-N,c,N,-3967.440936557836,-19.663106075489704,5.695857177008148
SBep21_s1045-N,s,N,-3967.4168760553675,51.874273668162076,-18.65395343765909
SBep23_d1474-I,d,I,-3966.2199126975997,13.359186017282038,-4.982120724150358
SBep4_c286-N,c,N,-3966.1344871568845,-51.78796742251109,18.238837992211106
SBep13_c580-N,c,N,-3967.275659611234,-24.563375611445526,7.151062824902526
SBep19_d101-N,d,N,-3967.3683202665534,-17.92147266349241,4.934625515985183
SBep3_c1069-N,c,N,-3965.818740310895,-24.88833316421621,9.260234326125458
SBep23_o938-N,o,N,-3967.157663264414,-29.512542337610814,8.761313104990714
SBep21_d1135-I,d,I,-3967.782994379462,11.76234012470726,-4.48052651469021
SBep19_d545-I,d,I,-3966.442997278106,7.585901286347251,-1.6210971887003751
SBep19_c4-N,c,N,-3965.8426479401646,-31.477229743031234,9.197909642961156
SBep14_k128-I,k,I,-3965.770376885363,4.227225252516081,-1.4477646827173614
SBep28_d119-I,d,I,-3967.273472959066,-2.378308059489444,0.5786880133603457
SBep21_s538-N,s,N,-3967.3621632901477,-2.5296342438277866,-0.4678255282907139
SBep3_c245-N,c,N,-3967.655017106562,14.569717313365716,-5.89284365397875
SBep23_o1493-N,o,N,-3966.252094055833,-8.937314975860804,3.7264643640865174
SBep3_f1388-I,f,I,-3966.926611076688,-18.74384503766031,5.824069861543475
SBep4_c684-N,c,N,-3966.2250250592247,-23.4474476409117,8.073565437988613
SBep3_c727-N,c,N,-3965.362818922019,8.777562463935398,-2.5055516815534453
SBep19_c80-I,c,I,-3967.513199866589,-15.188529213029726,3.5417790631782644
SBep21_c722-N,c,N,-3968.253104167418,38.31209349637646,-12.66355567385027
SBep21_d142-I,d,I,-3966.778503150869,12.840652980060428,-5.702484845021204
SBep3_d930-N,d,N,-3965.208470976102,-4.8328122305646,0.6402158412091882
SBep4_d796-N,d,N,-3965.577563065718,39.18777280792002,-12.969005759450967
SBep21_d1303-I,d,I,-3967.175838871121,7.974808916569133,-4.144102030215594
SBep14_c551-N,c,N,-3965.4953130829713,-27.285851979655266,8.081940872392213
SBep16_d128-N,d,N,-3965.895958535423,-27.51498012622936,9.33951213439189
SBep27_c469-N,c,N,-3966.613591696113,-21.678891490385578,6.581360764345588
SBep3_c1298-I,c,I,-3965.9562856087146,18.048741280994655,-7.094182611000355
SBep4_c1154-N,c,N,-3966.0131195964095,-15.129603381718974,4.154301717921546
SBep28_c645-I,c,I,-3967.829922193881,0.9295516465417115,-1.2110400281139886
SBep3_c471-N,c,N,-3967.4533210893073,-49.30518984489742,16.402278926789307
SBep14_d486-I,d,I,-3964.6918451276792,0.9292564212174693,1.4927052016775195
SBep23_o403-N,o,N,-3965.9019813442887,-1.0763035567673434,-0.9475259043316581
SBep21_c470-I,c,I,-3968.1340242990104,34.183513152797175,-13.081755788801832
SBep6_d306-N,d,N,-3966.8519094551034,37.28131969766261,-9.622910959093982
SBep13_c170-I,c,I,-3966.6565731166547,-0.3114383163021791,0.2100601437287846
SBep3_f1168-N,f,N,-3967.533949355038,14.305874788086236,-5.52538255771185
SBep13_c192-N,c,N,-3965.6514179063693,19.359520423977216,-6.450917864061551
SBep2_d372-I,d,I,-3966.6725574534516,-13.59191816280675,4.603412063260204
SBep6_j709-I,j,I,-3966.4548672519795,0.3430209143184548,-1.77397681584422
SBep2_c506-N,c,N,-3966.0036023049943,9.085364318464555,-1.5673866215970433
SBep27_c467-N,c,N,-3966.7949713544667,-38.531417566023585,12.797334114907565
SBep21_c980-I,c,I,-3967.743859152272,6.599705412108586,-2.7274302339263325
SBep21_c670-I,c,I,-3965.720088024579,-4.0715481343920015,1.1523739050086328
SBep19_d170-N,d,N,-3966.789386932796,-17.175797032227855,4.736921542428923
SBep3_d964-I,d,I,-3967.4438380722386,11.54974530276162,-5.112507216903644
SBep16_d97-I,d,I,-3966.9765456726477,-25.422502861450443,8.029828950128037
SBep28_c290-N,c,N,-3967.320811207182,-23.57342230952454,8.852718969753559
SBep2_e612-N,e,N,-3968.0698837881814,-38.305986864246094,14.679147689334966
SBep4_c856-N,c,N,-3966.7822770977327,-15.961855049583455,5.006647331444972
SBep14_c277-N,c,N,-3967.6872118828546,8.438768144527039,-4.018386660796572
SBep28_c448-N,c,N,-3966.969074623695,-34.271091103900304,11.643572166944375
SBep27_d43-I,d,I,-3966.6145712552106,20.858606890388263,-7.734714547280502
SBep21_c796-I,c,I,-3964.7691297413353,-6.651950395348602,2.0238639325677426
SBep14_k286-N,k,N,-3963.8125493163598,9.863886352272877,-2.6046394501376415
SBep2_d116-N,d,N,-3966.9735823403,-28.308680170690444,9.315252473611393
SBep6_d581-N,d,N,-3964.834209423475,24.34578901670337,-8.152276946674256
SBep2_d89-I,d,I,-3966.8473492549456,33.57627642311005,-12.559218190281065
SBep3_f132-N,f,N,-3967.7034471193306,0.5481009843747513,3.063651691026909
SBep3_c929-N,c,N,-3967.9654279955,-45.30266344146172,16.77307113893781
SBep6_c521-I,c,I,-3967.2182132221124,23.90370560194558,-8.771493946709874
SBep4_c733-I,c,I,-3965.814688826547,10.57524479802374,-3.489329277699737
SBep3_d41-I,d,I,-3966.79307674106,12.436668159059751,-4.7484268362504976
SBep21_c371-I,c,I,-3967.6844130104278,-9.85988529515741,1.6042758182461248
SBep14_d205-I,d,I,-3966.502329678296,-9.711961655915006,5.395304877769783
